Epoch	TotalEnvInteracts	worker/CostLimit	worker/noise	learner/VVals	learner/CostVVals	worker/EpRet	worker/EpLen	worker/EpCost	learner/LossQ	learner/LossQC	learner/StopIter	learner/LossPi	learner/Lagrangian	learner/QcRet	learner/KL	learner/Entropy	learner/ClipFrac	learner/LossQcPenalty	learner/LossVallina	learner/LossVC	learner/LossV	Eval/NaturalReward	Eval/NaturalCost	Eval/AdvUniformReward	Eval/AdvUniformCost	worker/Epoch	worker/Time
86	6960000	1.5	0.014999988	-28.022257	0.13104285	-365.07898	1219.0	1.4052156	0.28228354	2.060473e-05	149.0	0.0030052264	14.193277	0.14552587	0.0006915422	-0.69459474	0.0046125	0.04514684	-6.073761e-05	0.014179071	145.5477	-357.44348	3.0735102	-357.28207	3.0024924	86.0	14235.908
87	7040000	1.5	0.014999988	-29.954329	0.14538632	-363.89145	1219.0	1.3420557	0.28048173	2.6345097e-05	149.0	-0.001596201	14.192583	0.14096063	0.001442246	-0.7187137	0.011075	-0.025292471	1.2083817e-05	0.01137646	143.68686	-356.9111	3.7411385	-357.0747	3.6138089	87.0	14404.979
88	7120000	1.5	0.014999988	-30.203678	0.13768846	-363.14584	1219.0	1.3138802	0.3075516	2.9158025e-05	149.0	-0.0006401371	14.191964	0.13712314	0.0011802838	-0.7327613	0.0115	-0.010791736	-0.0001354371	0.009817843	143.6999	-355.6762	2.9578042	-355.69708	3.0042415	88.0	14572.469
89	7200000	1.5	0.014999988	-29.374228	0.1360214	-362.38293	1219.0	1.2234101	0.318527	3.1446827e-05	149.0	-0.0021706372	14.19108	0.12873738	0.0011493929	-0.7469483	0.0067	-0.03359914	-0.00011772061	0.007976056	145.7081	-355.10535	3.397542	-355.2278	3.3601758	89.0	14740.235
90	7280000	1.5	0.014999999	-30.068766	0.12630503	-361.79498	1219.0	1.265842	0.32916707	3.5241064e-05	149.0	0.00074112875	14.190361	0.13126539	0.000660284	-0.74986833	0.0008125	0.011126155	-0.00020970573	0.0074188444	142.57657	-355.3629	3.5176947	-355.723	3.3302188	90.0	14907.848
91	7360000	1.5	0.014999999	-29.091137	0.13790737	-362.28265	1219.0	1.3337578	0.33909386	3.030503e-05	149.0	-0.00013443355	14.189827	0.13917403	0.0008562298	-0.7438348	0.002125	-0.0025247333	-0.00020854601	0.008283785	148.76285	-355.37	2.6376917	-355.68402	2.6045496	91.0	15076.011
92	7440000	1.5	0.014999999	-28.532759	0.13582537	-361.9484	1219.0	1.2241448	0.31972885	2.5756464e-05	149.0	-0.0017675695	14.188876	0.13018529	0.0011294471	-0.76619714	0.006175	-0.027231412	-0.00018055935	0.0073030945	143.64406	-354.85962	3.1139238	-355.51825	3.3312106	92.0	15243.819
93	7520000	1.5	0.014999999	-30.139387	0.12997992	-361.37573	1219.0	1.2229105	0.33117464	2.9937826e-05	48.0	-0.00090030354	14.18799	0.1280035	0.015772834	-0.7744207	0.1434625	-0.016069047	0.014212027	0.006336308	148.30489	-350.61414	4.815399	-350.5512	4.780592	93.0	15404.466
94	7600000	1.5	0.014999999	-31.289818	0.11586233	-356.9421	1219.0	1.4432025	0.34336668	4.174072e-05	149.0	0.0037067079	14.187971	0.13326803	0.0017063896	-0.7884435	0.015475	0.054819703	0.00014604302	0.008266596	150.41945	-350.36578	3.3193889	-350.02155	3.0780618	94.0	15573.062
95	7680000	1.5	0.014999999	-29.109903	0.13355993	-356.69443	1219.0	1.3957003	0.38013002	4.1328232e-05	36.0	-0.0017661831	14.187378	0.1269744	0.016665714	-0.7825889	0.1462125	-0.026939282	0.015405055	0.0048484826	134.9834	-346.8609	3.879792	-347.1302	3.7364411	95.0	15731.41
96	7760000	1.5	0.014999999	-29.712097	0.11482663	-352.96277	1219.0	1.9106805	0.38988486	3.5183777e-05	118.0	0.009843087	14.227203	0.15728746	0.025252776	-0.8062896	0.1704125	0.14676987	0.01921007	0.018762961	127.10915	-352.5261	2.0863557	-352.31894	2.060011	96.0	15897.042
97	7840000	1.5	0.014999999	-27.196291	0.16568427	-357.5022	1219.0	1.2956482	0.38433787	4.003192e-05	149.0	-0.011121613	14.187851	0.1183687	0.0012641782	-0.8116922	0.0050625	-0.16942887	-0.0003387433	0.012004205	148.20367	-352.50735	2.130215	-352.4925	2.101829	97.0	16064.634
98	7920000	1.5	0.014999999	-28.211313	0.11793589	-359.12482	1219.0	1.210044	0.41356525	3.9476377e-05	149.0	-0.00026272555	14.186927	0.11751234	0.0011349915	-0.81615263	0.0053625	-0.0045108674	-0.00024123688	0.004327374	131.29103	-350.9198	2.0749602	-351.46225	2.1251285	98.0	16233.045
99	8000000	1.5	0.014999999	-29.310028	0.11866835	-358.00183	1219.0	1.1908628	0.4013771	3.8819646e-05	116.0	-0.001189316	14.1859455	0.114474	0.01698886	-0.83168036	0.132625	-0.019190932	0.014221108	0.0036812606	134.5513	-355.11398	2.2009344	-355.57214	2.222471	99.0	16399.082
100	8080000	1.5	0.014999999	-27.658932	0.12272923	-361.82767	1219.0	1.2485178	0.39056787	4.106e-05	149.0	0.0017078684	14.185191	0.13073276	0.0011916411	-0.83751583	0.0085125	0.025188198	-0.0003186388	0.0071562836	151.22736	-354.73022	1.8671346	-354.96283	1.8896269	100.0	16567.598
101	8160000	1.5	0.014999999	-28.592016	0.12695947	-361.92886	1219.0	1.1466932	0.41394597	3.6448317e-05	123.0	-0.0011042873	14.184022	0.12365238	0.015696421	-0.86417186	0.1212	-0.018873936	0.011970037	0.005648332	141.37125	-352.45264	1.6079416	-353.46362	1.6629469	101.0	16733.492
102	8240000	1.5	0.014999999	-30.6284	0.11449222	-358.37704	1219.0	1.1278936	0.42920533	4.6564273e-05	149.0	-0.000925058	14.182855	0.11212881	0.0017136544	-0.8669128	0.0066875	-0.014463541	-0.00051822746	0.0040311795	142.2195	-351.77783	1.71019	-352.12863	1.7162255	102.0	16902.096
103	8320000	1.5	0.014999999	-29.469513	0.11848754	-358.6529	1219.0	1.1493589	0.4526127	5.53488e-05	62.0	-0.0011188779	14.181771	0.11488512	0.016866768	-0.8763208	0.141775	-0.017878482	0.014010385	0.0035379936	142.00171	-350.53244	1.5656743	-350.9153	1.5524498	103.0	17062.53
104	8400000	1.5	0.014999999	-30.298553	0.10795605	-355.30853	1219.0	1.4314418	0.44397268	5.543387e-05	15.0	0.004143394	14.181757	0.12669916	0.016381776	-0.8761243	0.145775	0.06126413	0.0137591595	0.0064123557	140.79208	-353.43726	1.5767158	-353.6268	1.5410329	104.0	17219.996
105	8480000	1.5	0.014999999	-27.120066	0.12707111	-359.28827	1219.0	1.1247547	0.5055844	5.3218868e-05	79.0	-0.0034488037	14.180303	0.112905465	0.01712451	-0.8912629	0.166425	-0.054112438	0.016460143	0.00488489	149.09743	-355.88293	1.7578616	-355.74268	1.7551543	105.0	17381.97
106	8560000	1.5	0.014999999	-27.386772	0.116406776	-361.67496	1219.0	1.1329833	0.48299208	4.7772344e-05	149.0	0.0015060335	14.179158	0.1238467	0.0011492776	-0.89488417	0.0042375	0.02260835	-0.00024751836	0.006004852	152.57352	-353.8907	1.6803708	-354.6881	1.7285792	106.0	17551.592
107	8640000	1.5	0.014999999	-29.604574	0.124926366	-360.977	1219.0	1.1180298	0.48874316	4.171575e-05	149.0	-0.00087111344	14.177954	0.12302085	0.0029366978	-0.91983515	0.0379125	-0.013044874	0.000534226	0.0048505906	146.94936	-355.03787	1.7320672	-355.29388	1.7079175	107.0	17719.752
108	8720000	1.5	0.014999999	-29.58365	0.12606207	-361.61172	1219.0	1.1856418	0.5444078	6.305204e-05	149.0	0.00058280915	14.177022	0.13023727	0.0009531607	-0.928051	0.003575	0.008461988	-0.0004162128	0.0050636763	148.3593	-357.23605	1.6903832	-357.54572	1.7119834	108.0	17888.705
109	8800000	1.5	0.014999999	-28.842379	0.1282144	-361.47586	1219.0	1.1472645	0.5401583	6.289663e-05	82.0	-0.00060335884	14.175845	0.12764668	0.017090933	-0.9385919	0.1426125	-0.01000181	0.01331243	0.004827404	144.92598	-351.581	1.4819206	-351.80075	1.4930516	109.0	18050.95
110	8880000	1.5	0.014999999	-30.583868	0.11873908	-358.38965	1219.0	1.187089	0.56570065	5.1289204e-05	149.0	-0.00036915456	14.174891	0.11886777	0.001699718	-0.94798577	0.0110125	-0.0058982545	-0.0007919398	0.004070473	147.33224	-349.64233	1.5135373	-349.47778	1.487723	110.0	18219.926
111	8960000	1.5	0.014999999	-29.573822	0.12147432	-357.67285	1219.0	1.27862	0.5574071	4.9907227e-05	149.0	0.0004550181	14.17422	0.123739466	0.0008239559	-0.9555425	0.0037125	0.00666186	-0.0005474923	0.0033341094	140.5276	-349.1525	1.5206504	-350.1589	1.5844367	111.0	18387.78
112	9040000	1.5	0.014999999	-29.155216	0.12783338	-357.67126	1219.0	1.2871355	0.5871405	5.4979242e-05	149.0	-0.0006726159	14.173441	0.12539071	0.00076962117	-0.9756393	0.00385	-0.010598522	-0.00037783416	0.0033251732	143.22363	-348.85464	1.4828081	-349.11774	1.4958076	112.0	18557.008
113	9120000	1.5	0.014999999	-28.890697	0.12569824	-357.70416	1219.0	1.2494785	0.6146218	5.6238892e-05	149.0	-0.00078351167	14.172625	0.122696705	0.0008280718	-0.99272346	0.0038	-0.012075455	-0.00046542226	0.0030676136	144.0738	-347.89523	1.4519	-348.5619	1.4587035	113.0	18724.66
114	9200000	1.5	0.014999999	-29.172731	0.12524883	-357.4378	1219.0	1.2933984	0.6520384	7.074597e-05	149.0	0.00023194772	14.1719885	0.12651618	0.0010039224	-1.0000993	0.0058875	0.0030041228	-0.0003023922	0.003123963	146.66597	-348.9763	1.4195677	-349.18353	1.4572524	114.0	18893.566
115	9280000	1.5	0.014999999	-28.765697	0.12596945	-358.3079	1219.0	1.2566618	0.6555778	6.4013344e-05	149.0	-0.00038807574	14.17116	0.1247616	0.00091774226	-0.98374856	0.0043125	-0.0060660047	-0.00040177975	0.0030032834	143.83482	-347.5551	1.4241713	-347.82275	1.4341037	115.0	19062.34
116	9360000	1.5	0.014999999	-28.950354	0.12454514	-357.81006	1219.0	1.2523847	0.701454	8.356261e-05	13.0	-0.00033149775	14.17036	0.12357703	0.015458054	-0.9884729	0.1176125	-0.005168866	0.012575307	0.0029829598	143.93219	-346.98352	1.3056494	-347.0757	1.302748	116.0	19219.055
117	9440000	1.5	0.014999999	-29.54083	0.11702876	-356.21085	1219.0	1.4115171	0.73398936	6.405157e-05	92.0	0.0027040795	14.170187	0.1288745	0.022061655	-0.9896659	0.1799	0.0377434	0.018892368	0.004439547	139.763	-349.88568	1.4221793	-349.36798	1.4047241	117.0	19382.225
118	9520000	1.5	0.014999999	-27.444035	0.12656926	-358.6912	1219.0	1.1346738	0.7757368	8.598766e-05	149.0	-0.0024354735	14.168883	0.11616413	0.0010912516	-1.0008162	0.005575	-0.037376963	-0.00035301663	0.0039222697	149.7389	-349.28918	1.4085062	-349.18854	1.3964366	118.0	19551.352
119	9600000	1.5	0.014999999	-28.490072	0.122026175	-361.21942	1219.0	1.1941646	1.1002746	0.000186324	94.0	0.0019939635	14.16797	0.13080072	0.017489767	-0.9990892	0.1428375	0.029216575	0.017721841	0.004855238	154.19876	-345.34714	1.1596442	-345.34146	1.1525183	119.0	19714.854
120	9680000	1.5	0.014999999	-29.57161	0.14022425	-367.43945	1219.0	1.7477632	1.4559076	0.00036938104	149.0	0.013391214	14.191249	0.19814952	0.002035233	-1.0170423	0.0171875	0.20188941	0.0004116468	0.027663296	173.99812	-346.52353	1.1437585	-346.47717	1.1991571	120.0	19883.53
121	9760000	1.5	0.014999999	-28.495026	0.20686695	-368.6782	1219.0	1.7514443	1.8020074	0.0003052976	23.0	0.00038903888	14.191745	0.21014963	0.017005874	-1.0365554	0.1677875	0.005040764	0.017069265	0.014624161	202.91988	-348.61945	1.3256996	-348.1611	1.3184028	121.0	20041.998
122	9840000	1.5	0.014999999	-28.726297	0.2062439	-370.3678	1219.0	1.9144673	2.692881	0.0005068561	21.0	0.010035771	14.209112	0.24813747	0.026724942	-1.0498246	0.1467875	0.15387216	0.020637134	0.04163855	208.99713	-351.2683	1.6459342	-351.7949	1.7073871	122.0	20202.832
123	9920000	1.5	0.014999999	-27.441175	0.29084334	-361.18213	1219.0	1.0537825	4.3700523	0.0008497521	19.0	-0.031713173	14.169019	0.18238619	0.015371158	-1.0551301	0.1312	-0.48391002	0.011451709	0.053557318	159.68993	-348.22308	1.3668454	-347.97763	1.3459983	123.0	20373.135
124	10000000	1.5	0.014999999	-30.842615	0.16344428	-358.79666	1219.0	0.94951314	2.7096658	0.00042724283	9.0	-0.010028109	14.167324	0.123813294	0.023277236	-1.0578853	0.188625	-0.1552714	0.021361507	0.0094040325	158.88586	-345.29468	1.102358	-346.09616	1.113399	124.0	20572.205
125	10080000	1.5	0.014999999	-30.60069	0.11096123	-355.41837	1219.0	1.1873032	1.2328644	0.00017198808	7.0	0.00034386563	14.166567	0.11279177	0.015223066	-1.0595456	0.1723875	0.0059242174	0.015166858	0.005769224	151.90071	-342.7572	1.162011	-343.61584	1.1635834	125.0	20728.225
126	10160000	1.5	0.014999999	-29.88566	0.11100071	-353.75916	1219.0	1.5973475	0.8851229	7.1765215e-05	20.0	0.005124119	14.174272	0.13273177	0.020690188	-1.0680102	0.18015	0.07507739	0.018302618	0.007842498	135.52206	-345.82382	1.1987783	-345.4127	1.1531203	126.0	20888.709
127	10240000	1.5	0.014999999	-27.732975	0.134167	-356.6494	1219.0	1.2384651	0.8979953	6.6762805e-05	1.0	-0.0055059134	14.165711	0.1106601	0.020336831	-1.0683414	0.1547625	-0.08468711	0.017591814	0.0037916058	136.75905	-348.9792	1.4784242	-349.89133	1.5112418	127.0	21043.96
128	10320000	1.5	0.014999999	-27.675821	0.11519938	-359.53397	1219.0	1.1147989	0.8535298	5.835814e-05	2.0	-0.00019722884	14.164506	0.113960594	0.023300037	-1.0688285	0.177575	-0.0034712856	0.020224819	0.0030857457	140.70628	-352.12915	1.7966585	-352.0697	1.8044516	128.0	21199.588
129	10400000	1.5	0.014999999	-27.786928	0.122527175	-361.79248	1219.0	1.1797893	0.8286376	5.5799865e-05	65.0	0.0033565497	14.163556	0.13627093	0.017042374	-1.0690583	0.1464375	0.05017036	0.014264664	0.004953236	146.3879	-349.60223	1.5252613	-349.6645	1.514908	129.0	21363.873
130	10480000	1.5	0.014999999	-29.967556	0.12598133	-359.78116	1219.0	1.1191831	0.89398384	5.3643715e-05	35.0	-0.0010638871	14.1623	0.121049576	0.018189	-1.0661651	0.1463125	-0.016420102	0.014988602	0.0029067013	135.37158	-346.58786	1.2704735	-347.31064	1.2691429	130.0	21524.252
131	10560000	1.5	0.014999999	-30.315094	0.11314475	-357.1509	1219.0	1.2004046	0.88517064	5.627216e-05	6.0	-0.00035166848	14.161427	0.111355275	0.016313756	-1.066477	0.145125	-0.005267497	0.014943826	0.0029568847	133.52277	-348.67215	1.5294198	-349.77798	1.562616	131.0	21680.947
132	10640000	1.5	0.014999999	-27.874987	0.11631201	-359.53235	1219.0	1.1468774	1.7712495	0.00029503732	17.0	0.0008153783	14.160234	0.11939491	0.018750547	-1.067094	0.178025	0.01203611	0.016632626	0.0029700852	137.83807	-351.75113	1.7764406	-351.9637	1.7768475	132.0	21852.908
133	10720000	1.5	0.014999999	-28.1571	0.12723774	-361.46017	1219.0	1.1626633	1.196179	0.000121212775	106.0	0.0015321556	14.159184	0.13340993	0.018751698	-1.0846263	0.1829125	0.024398811	0.018001016	0.0037085281	138.37843	-353.92972	2.0405746	-354.57257	2.068131	133.0	22017.758
134	10800000	1.5	0.014999999	-27.915224	0.1434044	-363.87137	1219.0	1.3275528	1.0174357	6.912934e-05	95.0	0.0049997857	14.158754	0.16453548	0.017296737	-1.1105098	0.144625	0.072497316	0.01061595	0.0065769623	144.22885	-351.63327	1.755285	-351.8188	1.7969785	134.0	22183.053
135	10880000	1.5	0.014999999	-30.252121	0.15164013	-361.8762	1219.0	1.1268731	1.701689	0.0001731815	1.0	-0.0031136617	14.157422	0.13875386	0.017422684	-1.1105145	0.1449	-0.049789514	0.012941303	0.00399176	137.58612	-349.07434	1.4687037	-349.39395	1.5431931	135.0	22390.15
136	10960000	1.5	0.014999999	-29.699629	0.12497799	-360.4254	1219.0	0.9891192	3.6723619	0.00072316435	1.0	-0.0030683232	14.155845	0.11213458	0.021423897	-1.1104833	0.1513	-0.046719123	0.015152929	0.0032280083	149.36441	-346.03128	1.1587853	-346.09845	1.1550655	136.0	22609.248
137	11040000	1.5	0.014999999	-32.231274	0.10477091	-357.67783	1219.0	1.0330464	4.251119	0.0007451839	2.0	-0.002687564	14.15444	0.09338387	0.031033164	-1.1105224	0.1660875	-0.03993469	0.021813568	0.0038954804	169.22292	-342.39954	0.95920074	-341.83133	0.9514789	137.0	22776.469
138	11120000	1.5	0.014999999	-29.747675	0.08216841	-352.66528	1219.0	1.5831592	2.4409962	0.0003862779	35.0	0.010888186	14.161039	0.12846436	0.01658359	-1.0967962	0.13135	0.16207528	0.012712078	0.012550024	129.72293	-344.44507	1.0464549	-343.77213	0.9989326	138.0	22934.793
139	11200000	1.5	0.014999999	-27.59487	0.12922375	-355.38974	1219.0	1.1986617	1.9129425	0.0002383338	74.0	-0.0064936015	14.153616	0.10146561	0.016322173	-1.0888463	0.1439875	-0.10009374	0.012510614	0.0048565436	123.21891	-347.05963	1.2681168	-346.96683	1.2432816	139.0	23100.873
140	11280000	1.5	0.014999999	-27.762026	0.1070583	-357.63968	1219.0	1.0034974	1.5119164	0.00013117459	29.0	-0.003120205	14.1520815	0.09346725	0.019570664	-1.0965441	0.1882375	-0.04780186	0.018331144	0.0021955827	124.89783	-349.00858	1.4584275	-348.81247	1.4638541	140.0	23262.764
141	11360000	1.5	0.014999999	-27.60817	0.098528996	-359.26105	1219.0	0.9679384	1.1742332	7.835002e-05	149.0	-4.899038e-05	14.15044	0.097978	0.0016625315	-1.1005584	0.0199625	-0.0010873087	0.000113139155	0.0019365528	130.2571	-349.41	1.4959122	-349.12936	1.4694637	141.0	23433.572
142	11440000	1.5	0.014999999	-28.818209	0.09906604	-359.6427	1219.0	0.9701579	1.405408	9.487076e-05	76.0	9.482191e-05	14.148809	0.09931816	0.020994324	-1.1113931	0.148175	3.0496645e-05	0.016203828	0.0016768726	117.49039	-346.54843	1.1665404	-346.33765	1.1906654	142.0	23601.455
143	11520000	1.5	0.014999999	-30.4048	0.08701125	-356.8376	1219.0	0.93040305	1.3147496	7.4705626e-05	44.0	-0.0011652827	14.147057	0.08203881	0.021411816	-1.1101702	0.1614625	-0.017864859	0.016942583	0.0017438097	121.23605	-349.33896	1.4601291	-349.00342	1.4250714	143.0	23761.193
144	11600000	1.5	0.014999999	-27.773819	0.09157611	-359.5247	1219.0	0.9574937	1.3188069	7.48475e-05	149.0	0.0013510456	14.145412	0.09718581	0.0033314908	-1.1101502	0.0467875	0.020291729	0.0015993558	0.0021805058	130.07326	-349.3242	1.4381096	-349.3565	1.430425	144.0	23930.348
145	11680000	1.5	0.014999999	-28.872576	0.096418925	-359.4855	1219.0	0.9432385	1.3595608	7.3090545e-05	72.0	-0.0003057664	14.143671	0.09510924	0.030086497	-1.1227254	0.2012375	-0.0047113723	0.026733326	0.0015072424	116.04966	-351.9119	1.7988666	-351.87943	1.7803229	145.0	24091.924
146	11760000	1.5	0.014999999	-28.141182	0.108719565	-361.88086	1219.0	1.1211296	1.3772223	7.108151e-05	73.0	0.00438541	14.142659	0.12734745	0.020355009	-1.142331	0.16155	0.0636794	0.014931862	0.0047787894	133.02066	-348.83517	1.4669108	-348.82132	1.4613525	146.0	24252.523
147	11840000	1.5	0.014999999	-30.68053	0.115044	-359.027	1219.0	0.9518602	1.5252482	9.3833514e-05	110.0	-0.003530194	14.140796	0.100098126	0.015734442	-1.1392592	0.13485	-0.055535376	0.011404731	0.0028804357	129.3228	-347.05527	1.2268714	-346.98477	1.2135376	147.0	24419.904
148	11920000	1.5	0.014999999	-29.959827	0.08966571	-357.48624	1219.0	0.89659834	1.4139494	7.448371e-05	149.0	-0.0020733336	14.138945	0.08078859	0.001031393	-1.123026	0.007625	-0.031560272	-0.00033889647	0.0018414307	121.61409	-347.32227	1.2490567	-347.71466	1.2788427	148.0	24587.816
149	12000000	1.5	0.014999999	-28.8963	0.08179314	-357.50076	1219.0	0.8926721	1.4305423	6.9608635e-05	81.0	-0.00084179547	14.137081	0.07806001	0.01644819	-1.1403123	0.133425	-0.013238574	0.011464239	0.0011102699	111.961	-344.64566	1.003557	-344.8069	1.0415223	149.0	24749.586
